EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547004;1;01/06/1987;1;"4,2";"5,9";9;2;1;1;1;"1606,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1987;1;"20,0";"63,5";24;10;1;1;1;"1606,2";1;"0,1";"0,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";"0,4";"18,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"20,0";"0,4";"0,0";"0,0";"6,0";"0,0";"8,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1987;1;"90,0";"190,8";3;10;1;1;1;"1606,2";1;"0,0";"0,6";"90,0";"0,0";"20,3";"0,6";"11,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"4,6";"26,3";"8,8";"28,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1987;1;"58,9";"313,4";11;21;1;1;1;"1606,2";1;"9,5";"19,9";"18,5";"0,0";"0,0";"17,0";"0,0";"27,0";"8,2";"45,8";"58,9";"9,5";"0,0";"24,6";"0,1";"9,2";"0,0";"0,0";"0,0";"1,4";"2,0";"24,0";"27,4";"0,0";"7,0";"0,1";"0,0";"0,0";"1,2";"1,0";"1,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1987;1;"30,2";"155,5";18;15;1;1;1;"1606,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"0,2";"28,4";"8,9";"0,4";"20,8";"28,8";"0,7";"0,6";"4,0";"30,2";"7,0";"12,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"0,7";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1987;1;"18,2";"81,3";7;19;1;1;1;"1606,2";1;"0,0";"0,4";"0,0";"3,4";"0,0";"0,0";"18,2";"2,2";"8,9";"0,1";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"11,6";"0,5";"3,6";"0,4";"0,1";"3,0";"9,7";"0,0";"3,6";"3,2";"0,4";"7,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1986;1;"33,0";"200,6";26;21;1;1;1;"1013,1";1;"16,4";"9,8";"0,0";"1,4";"8,2";"0,0";"0,0";"7,0";"28,2";"0,0";"0,0";"0,0";"0,2";"5,4";"7,6";"0,5";"10,5";"0,0";"0,0";"0,0";"0,0";"0,4";"3,0";"19,3";"16,7";"33,0";"5,2";"0,3";"5,0";"16,0";"6,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1986;1;"22,8";"112,3";30;13;1;1;1;"1013,1";1;"0,0";"12,0";"0,0";"0,0";"0,0";"0,0";"14,0";"1,8";"0,0";"0,0";"0,2";"6,5";"19,2";"1,0";"10,2";"0,0";"8,0";"12,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"4,1";"22,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1986;1;"28,4";"105,7";11;12;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,4";"12,0";"4,6";"0,4";"22,4";"0,0";"0,0";"0,0";"0,0";"5,6";"9,6";"1,6";"0,7";"0,0";"0,0";"2,5";"0,0";"16,0";"1,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1986;1;"10,4";"13,2";30;4;1;1;1;"1013,1";1;"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1986;1;"12,8";"50,9";27;7;1;1;1;"1013,1";1;"8,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,6";"7,8";"4,3";"0,0";"0,0";"12,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1986;1;"31,4";"31,8";19;2;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,4";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1986;1;"0,0";"0,0";1;0;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1986;1;"4,6";"9,1";7;5;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"4,6";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1986;1;"29,8";"69,3";11;8;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,8";"0,0";"0,2";"0,8";"4,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,7";"0,0";"0,0";"0,5";"0,0";"0,0";"0,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1986;1;"22,8";"84,2";9;10;1;1;1;"1013,1";1;"0,0";"7,2";"0,8";"12,0";"22,7";"5,0";"0,0";"1,2";"22,8";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";"0,1";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1986;1;"40,8";"136,7";15;16;1;1;1;"1013,1";1;"0,0";"0,0";"0,0";"5,8";"6,2";"20,2";"8,5";"2,4";"1,3";"0,0";"0,0";"0,0";"0,5";"23,1";"40,8";"0,0";"17,7";"0,9";"0,0";"1,0";"1,6";"0,0";"0,3";"0,0";"0,0";"4,4";"2,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1986;1;"45,1";"199,3";29;17;1;1;1;"1013,1";1;"2,1";"0,0";"0,0";"4,8";"0,0";"0,1";"8,2";"25,8";"5,2";"5,0";"9,0";"0,0";"0,0";"38,2";"7,1";"31,6";"2,2";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"8,2";"45,1";"0,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1985;1;"48,7";"283,1";29;23;1;1;1;"1541,2";1;"1,6";"0,0";"0,0";"15,0";"0,4";"0,0";"0,0";"16,4";"1,4";"0,0";"8,6";"11,5";"0,6";"5,4";"0,0";"0,0";"7,6";"0,6";"1,2";"0,0";"19,2";"29,6";"12,8";"25,4";"16,1";"15,7";"13,4";"17,8";"48,7";"13,0";"1,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1985;1;"46,6";"127,9";9;14;1;1;1;"1541,2";1;"2,6";"0,0";"0,6";"0,0";"0,0";"21,0";"0,2";"2,6";"46,6";"16,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"1,4";"0,0";"2,0";"2,4";"0,0";"16,6";"6,8";"8,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1985;1;"59,2";"231,7";30;16;1;1;1;"1541,2";1;"0,0";"1,4";"0,0";"0,0";"0,0";"7,6";"0,2";"5,0";"0,0";"16,0";"0,0";"1,0";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"5,3";"0,0";"11,0";"0,0";"7,7";"0,0";"20,0";"39,8";"6,8";"2,5";"0,0";"59,2";"36,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1985;1;"41,2";"55,7";29;7;1;1;1;"1541,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,5";"0,8";"0,0";"4,6";"1,4";"41,2";"6,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1985;1;"11,8";"14,7";26;2;1;1;1;"1541,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1985;1;"0,0";"0,0";1;0;1;1;1;"1541,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1985;1;"0,0";"0,0";1;0;1;1;1;"1541,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1985;1;"42,0";"51,1";4;4;1;1;1;"1541,2";1;"0,0";"0,0";"0,0";"42,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1985;1;"62,7";"117,4";11;11;1;1;1;"1541,2";1;"0,3";"3,2";"0,0";"0,0";"0,0";"4,8";"10,6";"0,0";"0,7";"0,4";"62,7";"15,8";"3,9";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1985;1;"38,6";"178,1";31;17;1;1;1;"1541,2";1;"0,0";"0,0";"1,8";"11,2";"0,0";"7,2";"6,0";"0,0";"0,0";"25,4";"0,0";"0,0";"5,6";"4,2";"1,8";"0,0";"2,2";"0,0";"5,9";"13,4";"19,8";"18,6";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"6,6";"5,4";"38,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1985;1;"52,2";"158,0";27;12;1;1;1;"1541,2";1;"20,7";"0,0";"0,0";"0,0";"12,6";"0,0";"0,0";"8,4";"2,0";"0,0";"4,7";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"11,4";"32,3";"0,0";"1,4";"52,2";"10,8";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1985;1;"46,6";"323,5";15;30;1;1;1;"1541,2";1;"14,6";"0,0";"1,0";"9,0";"39,8";"5,2";"3,4";"16,0";"14,4";"3,2";"1,0";"11,4";"23,4";"8,4";"46,6";"2,2";"9,6";"44,3";"22,2";"0,1";"5,3";"4,0";"1,2";"0,2";"8,3";"4,2";"7,4";"2,8";"7,0";"4,6";"2,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1984;1;"38,3";"134,8";7;16;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"8,8";"14,8";"4,6";"38,3";"0,2";"1,0";"8,0";"15,2";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"7,1";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"18,0";"0,0";"3,6";"6,2";"3,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1984;1;"33,6";"87,3";19;11;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,9";"0,0";"12,4";"0,0";"8,6";"0,0";"0,0";"0,0";"33,6";"1,1";"4,0";"1,6";"2,6";"1,0";"0,0";"0,0";"2,0";"4,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1984;1;"53,2";"213,6";25;16;1;1;1;"1116,2";1;"5,9";"25,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,6";"2,2";"2,0";"0,1";"2,6";"15,6";"22,3";"10,8";"23,2";"1,2";"53,2";"14,1";"1,6";"1,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1984;1;"33,0";"59,0";8;8;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,6";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"1,4";"0,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1984;1;"68,0";"93,3";29;3;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"0,0";"0,0";"68,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1984;1;"0,0";"0,0";1;0;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1984;1;"0,0";"0,0";1;0;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1984;1;"1,6";"1,6";11;1;1;1;1;"1116,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1984;1;"32,0";"92,2";6;7;1;1;1;"1116,2";1;"1,6";"30,6";"3,2";"0,8";"0,0";"32,0";"18,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1984;1;"34,8";"159,9";13;18;1;1;1;"1116,2";1;"0,0";"2,2";"0,4";"0,0";"0,0";"1,7";"13,0";"5,4";"1,0";"7,2";"0,0";"0,0";"34,8";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"18,6";"0,0";"1,3";"14,9";"0,6";"3,8";"0,0";"1,0";"18,8";"0,4";"0,0";"34,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1984;1;"19,8";"136,7";12;14;1;1;1;"1116,2";1;"0,0";"0,0";"12,0";"0,0";"9,2";"5,5";"12,8";"8,6";"0,2";"0,0";"0,0";"19,8";"7,8";"2,4";"10,8";"0,0";"0,0";"0,0";"13,2";"16,0";"0,0";"0,0";"0,0";"1,2";"17,2";"0,0";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547004;1;01/01/1984;1;"39,1";"137,8";9;14;1;1;1;"1116,2";1;"18,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"39,1";"0,0";"0,0";"9,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"12,4";"0,0";"0,0";"4,6";"0,0";"3,2";"17,0";"5,2";"11,8";"1,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1983;1;"41,8";"295,9";29;25;1;1;1;"2018,8";2;"22,2";"7,9";"0,0";"6,5";"0,0";"0,0";"0,1";"7,7";"17,0";"1,6";"18,2";"0,0";"25,6";"0,0";"4,8";"36,4";"11,0";"9,2";"0,0";"19,0";"2,8";"1,6";"2,2";"18,8";"8,6";"26,0";"4,2";"1,5";"41,8";"0,5";"0,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1983;1;"50,0";"304,6";16;28;1;1;1;"2018,8";2;"10,4";"28,8";"26,8";"3,9";"11,8";"10,0";"0,4";"30,1";"21,2";"3,0";"2,0";"1,0";"3,5";"3,0";"1,0";"50,0";"7,0";"2,2";"1,0";"6,3";"2,0";"2,3";"2,2";"34,5";"0,0";"0,0";"14,2";"0,3";"4,2";"21,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1983;1;"40,2";"208,8";20;19;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"0,0";"0,7";"0,0";"6,0";"0,6";"21,0";"24,7";"27,2";"2,0";"2,5";"2,3";"0,8";"7,4";"40,2";"6,6";"0,0";"21,1";"0,0";"30,0";"1,8";"6,5";"0,0";"0,0";"0,0";"4,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1983;1;"19,4";"63,3";19;6;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,8";"16,4";"0,0";"0,0";"7,6";"1,2";"19,4";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1983;1;"0,0";"0,0";1;0;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1983;1;"25,0";"25,0";21;1;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1983;1;"0,0";"0,0";1;0;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1983;1;"30,1";"54,4";26;6;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"0,0";"2,0";"6,4";"30,1";"0,4";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1983;1;"60,3";"218,4";23;10;1;1;1;"2018,8";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"23,2";"0,0";"0,0";"22,9";"0,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"60,3";"1,4";"3,3";"46,8";"0,0";"55,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1983;1;"30,7";"208,3";27;23;1;1;1;"2018,8";2;"17,2";"30,5";"0,0";"0,3";"6,8";"3,9";"2,3";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"25,7";"16,2";"0,7";"0,4";"9,1";"3,0";"14,4";"0,8";"3,6";"3,0";"15,2";"30,7";"4,2";"1,2";"0,0";"0,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
